error_id,utterance_id,user_id,timestamp,category,subcategory,severity
5a4836e9-f8b0-415e-bd52-97c73def4f09,58c466f1-fcfb-4e5d-98f7-e056ac1cc7f9,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-17 18:11:57.351897,fluency,coherence,0.574256478037936
65f8de57-9fea-49ba-8f4a-467ee9b1ec76,194012a6-2502-4203-8953-8d84b2ec3e48,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-30 16:07:51.351897,vocabulary,collocations,0.44179485171313804
b2faf33c-e7a3-47aa-ac06-2f122fe7a337,c63af952-fafe-40e9-90ec-9b0ded8ec04c,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-05 19:06:07.351897,grammar,preposition_usage,0.7740008457392751
91168eee-1be2-468e-b882-3d6762a2f50a,ad61d2d6-522e-41fd-af4f-c137890a0a4e,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-29 04:36:36.351897,grammar,tense_usage,0.44252492413709205
966157a9-cdeb-47ba-acea-1439ff2c0c1f,b6614b8f-322f-40b7-8d07-01fe734ad101,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-05 08:26:50.351897,vocabulary,word_choice,0.49988833828532203
89b21c21-17f8-4a4c-8326-c63ef71f95e5,b6614b8f-322f-40b7-8d07-01fe734ad101,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-05 08:26:50.351897,pronunciation,word_stress,0.387977651582449
8f0d9847-e033-4293-981b-594c2ae384c3,1428bbbb-5052-458b-bd37-e18335445667,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-19 08:37:21.351897,vocabulary,idiomatic_expressions,0.5792977096620521
b666f816-eda9-42fe-a681-4c66589b4e05,1428bbbb-5052-458b-bd37-e18335445667,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-19 08:37:21.351897,fluency,coherence,0.6399354962885261
88d50a07-40be-4d8a-be0c-ed58dd0254ec,a98d09f9-c6fa-4448-b74f-9d5e84f6ce8c,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-08 15:07:47.351897,grammar,article_usage,0.6545028684096541
4253feb8-7cf0-4754-863f-6780484abfc1,a98d09f9-c6fa-4448-b74f-9d5e84f6ce8c,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-08 15:07:47.351897,vocabulary,word_choice,0.3088319051162
627e46b4-1e56-4396-9d73-aa2249943347,a98d09f9-c6fa-4448-b74f-9d5e84f6ce8c,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-08 15:07:47.351897,fluency,pausing,0.7506231639089761
c5667762-1193-47d9-97c9-736fb1d75b8d,c0a97cfb-0334-42d1-9296-ca28eb4e8ad5,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-08 07:24:13.351897,grammar,subject_verb_agreement,0.49891938484026405
87afc589-6c01-4fa4-a2a4-73b6c96807ef,c0a97cfb-0334-42d1-9296-ca28eb4e8ad5,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-08 07:24:13.351897,vocabulary,collocations,0.5962930504497801
7e924055-b2f7-445c-b127-14bd9b6355fa,c0a97cfb-0334-42d1-9296-ca28eb4e8ad5,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-08 07:24:13.351897,pronunciation,intonation,0.41136656263918203
fc5c8ad6-40aa-49ba-bce6-9303604f8249,c0a97cfb-0334-42d1-9296-ca28eb4e8ad5,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-08 07:24:13.351897,fluency,filler_words,0.537430827099306
edc8cb60-e13d-4af3-85ba-29c63c1e1df8,336d5d11-2d41-4017-bca2-9dcd04e6caa9,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-23 08:29:39.351897,grammar,preposition_usage,0.5023277567104321
8fe12478-b620-4cae-9b6a-ef8f97dcfb4b,41c10efd-55aa-4d0e-92e4-9d5abca1e945,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-26 20:25:30.351897,pronunciation,word_stress,0.7491944746900501
6299f7d8-d442-4f03-95d8-16b698c6461f,16ac556e-e44c-4f2a-9624-a1b8d43cb289,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-30 00:13:51.351897,vocabulary,word_choice,0.425840889450931
d7aaa03c-342e-4e72-80bd-5907301f5594,16ac556e-e44c-4f2a-9624-a1b8d43cb289,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-30 00:13:51.351897,fluency,filler_words,0.9248589985918471
7a6a12dc-24f2-4c4b-a4d1-4b6a979b082a,c8437591-ec37-4c95-8f70-4999beb46186,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-09 10:29:12.351897,grammar,subject_verb_agreement,0.70779564487597
a40d6dcc-3a1e-43e9-9240-56affcd428ab,c8437591-ec37-4c95-8f70-4999beb46186,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-09 10:29:12.351897,pronunciation,consonant_sounds,0.6968024208432381
6593e4f3-399c-4894-a1f4-92fdc2cdf605,c8437591-ec37-4c95-8f70-4999beb46186,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-09 10:29:12.351897,fluency,filler_words,0.723370700576043
63149088-0874-4dde-8075-d7ea9acb7b36,93522b20-4409-4b64-8fcd-a178b1f460b8,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-10-03 23:10:10.351897,fluency,filler_words,0.6498377758594001
19967103-7f0f-419e-8971-7202e47250bd,8bc7f0a1-1952-4ffa-bef2-55e4241187f7,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-27 23:32:12.351897,grammar,article_usage,0.581366565511223
7f084ee7-dbf6-479c-b259-aab9cf623530,5217820b-a6c0-4a96-a6d1-d78dc1c88205,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-08 15:19:27.351897,vocabulary,idiomatic_expressions,0.46386880490125104
3b694c5c-098d-4e19-87db-7feee00c2491,34fb2d7c-0772-443d-b456-0f0c24bdde5b,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-20 15:18:11.351897,vocabulary,academic_vocabulary,0.39478860784652203
9f814d9a-d39f-483a-a8b0-c678c601c181,34fb2d7c-0772-443d-b456-0f0c24bdde5b,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-20 15:18:11.351897,fluency,coherence,0.542434303031611
e1ab5549-6d02-4eff-836f-21d4e1deaa5a,d90b459b-a7b0-4c95-9cb2-e9c602a20f86,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-09 16:53:33.351897,vocabulary,collocations,0.5480333702069881
92b26ab1-2cc9-45ff-8d57-2eb5e1fdfa5e,92cd971c-5815-4fc7-85b0-a7c0b1fda1f4,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-09 07:55:36.351897,grammar,tense_usage,0.8801211571849501
22be4ff6-7a2b-4ebf-944b-d64910ea23ae,92cd971c-5815-4fc7-85b0-a7c0b1fda1f4,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-09 07:55:36.351897,pronunciation,word_stress,0.9004455983926051
3af4c858-eeac-4d87-b909-affe6cd8a64e,92cd971c-5815-4fc7-85b0-a7c0b1fda1f4,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-09 07:55:36.351897,fluency,coherence,0.45631646518275204
ec4514d9-9ce2-4be1-a8c8-1be3928b97fe,a4bd8f29-01bf-4702-baf9-f02eb6876ccc,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-13 07:31:36.351897,fluency,coherence,0.7246694871827161
215da656-0853-41c1-b566-a2f157b2668b,edfb71a0-aa7f-4c66-997e-3551bfc58614,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-20 22:19:43.351897,grammar,preposition_usage,0.8506595462473691
31833068-4112-42bc-a744-2ccd4c33be3d,edfb71a0-aa7f-4c66-997e-3551bfc58614,9222cb65-f7ce-4c2e-a523-00a83081c05a,2024-09-20 22:19:43.351897,pronunciation,vowel_sounds,0.9138587377966161
8671bd2f-6543-4622-87d2-71a15ec245eb,088dab63-8b89-4985-83fa-57f620df7774,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-24 03:49:45.351897,pronunciation,word_stress,0.9271454547791671
08089d45-61f4-492d-92c7-8c44f911ae0b,28ad6872-4670-4e72-9690-0a3d1063eb0e,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-10 11:35:31.351897,pronunciation,consonant_sounds,0.719137239669401
938204ad-0026-4684-ab9a-56b599a60d04,28ad6872-4670-4e72-9690-0a3d1063eb0e,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-10 11:35:31.351897,fluency,coherence,0.638434540421428
733a215f-6b66-434f-b5dd-250aeee5baae,e875149b-6d99-4911-80b0-16107467de94,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-10-01 07:08:38.351897,fluency,speaking_speed,0.7402648280278821
ccebd0e8-80c5-49bf-bfb2-36cd3db844ce,fa00ec76-052b-4d91-89e9-a8308e664315,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-10-04 09:36:38.351897,vocabulary,academic_vocabulary,0.915976087686395
1338d740-c89d-4c33-a39c-1e0fdb40cd2c,dde0cd5c-1d55-406d-8751-e5e2e73b1337,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-27 11:26:23.351897,fluency,speaking_speed,0.541638027870817
eb1a2454-69ae-483c-81e0-f45dfec2c3ab,684f9812-f1b6-4d6f-9012-f4ab926d535d,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-10-02 00:10:24.351897,vocabulary,collocations,0.9942649662371701
f3dcb46e-f2df-4f36-9664-71e1cd35e63e,684f9812-f1b6-4d6f-9012-f4ab926d535d,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-10-02 00:10:24.351897,fluency,coherence,0.8386862579773031
8f6437dc-077b-4cff-9129-80b85a0edcec,421f7189-2d0f-4db0-99f4-187cbe7356ae,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-05 13:18:01.351897,vocabulary,word_choice,0.456105698728244
a4cff92a-e225-46ea-aa2e-262234e34095,dba3d167-2d77-4a80-899e-4d1a168f05ae,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-11 22:10:38.351897,grammar,preposition_usage,0.583988502592208
dded5ad1-90e9-4cee-a9b0-4e3fe475e15b,dba3d167-2d77-4a80-899e-4d1a168f05ae,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-11 22:10:38.351897,vocabulary,word_choice,0.8848531112171301
ed169de7-edde-4d43-a7c3-8081545eade3,dba3d167-2d77-4a80-899e-4d1a168f05ae,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-11 22:10:38.351897,fluency,coherence,0.733349891449792
92f6b706-7fc1-4fea-b6ae-5ed304d048db,e9130134-0b20-421b-84c2-91b998e1453c,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-10-03 18:27:16.351897,vocabulary,academic_vocabulary,0.5868481508849841
aea73b4d-b61f-454f-aec1-ec333bc7b046,81a00474-7948-410e-a4c0-f418dad23671,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-20 20:35:13.351897,vocabulary,academic_vocabulary,0.430758677655286
e9a93215-e10e-4b3e-accb-c0e0c822159f,9f398b48-67a4-4be7-b008-00b29bdd9ea1,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-26 10:42:59.351897,fluency,coherence,0.32191524351068
40f4643d-5371-4e72-a095-28ea3da00c1a,34cd06fb-ef2e-494d-9970-b0a49e112aaa,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-08 04:48:25.351897,vocabulary,idiomatic_expressions,0.33347960141083605
6e86ba40-2750-44ea-bc09-3f378cd6142f,3c1ec714-3e84-4080-ba1b-14ebcc053fe3,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-28 14:09:31.351897,grammar,article_usage,0.44149531685812204
3922f6eb-b973-40bf-a632-2aa7840f5c3a,3db9d799-a682-4f2a-b0b6-7c3c148e3d97,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-15 13:40:52.351897,grammar,article_usage,0.45246577651120706
5e5c145f-8de0-405e-b40d-32c16ee6059a,3db9d799-a682-4f2a-b0b6-7c3c148e3d97,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-15 13:40:52.351897,vocabulary,idiomatic_expressions,0.649169711901812
3c2394a2-6c1c-49f0-a8dc-edf5b238396c,cdf14729-b582-4ab2-832c-c4cb3582f635,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-06 12:13:06.351897,vocabulary,collocations,0.638223812030557
ababce59-19f0-46fd-83b8-b03a188048fd,3ff0dc98-edf6-456e-ac54-34cbac69efdb,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-07 21:26:00.351897,pronunciation,word_stress,0.364695202636726
17979df4-8610-47c7-97d2-8cbaa0528a61,3ff0dc98-edf6-456e-ac54-34cbac69efdb,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-07 21:26:00.351897,fluency,coherence,0.6371760989453491
fbb5c552-4147-4e1d-8e7a-5a532dff4665,6c16df80-7c1f-4d41-a9cc-16344540c89f,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-23 09:56:33.351897,pronunciation,consonant_sounds,0.5954310895362991
2a021347-b494-4906-90a2-106d613e6b90,fdc03cd6-e343-421a-8f6f-2aee794c24e3,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-10 07:06:37.351897,pronunciation,vowel_sounds,0.6129985152581741
16689108-b76a-4f97-a04f-4413d216e4f9,fdc03cd6-e343-421a-8f6f-2aee794c24e3,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-10 07:06:37.351897,fluency,pausing,0.643051015090351
4fc8e8da-770e-47e5-93ab-f9e320ec0f41,edd514b0-4078-4c02-8dc1-c42d6c167618,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-10-03 02:30:58.351897,vocabulary,idiomatic_expressions,0.9318423301800011
ce190f1f-12ed-4f93-bf92-8d563ef28671,edd514b0-4078-4c02-8dc1-c42d6c167618,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-10-03 02:30:58.351897,pronunciation,consonant_sounds,0.46756982840863504
78906af0-6f60-4194-a04b-81ca8114d373,69b9124e-958f-4529-86f2-e9fc61ba5577,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-14 22:49:00.351897,grammar,tense_usage,0.9633097667325831
7ea95c5d-6cf2-4d83-bafe-806d04ee491d,69b9124e-958f-4529-86f2-e9fc61ba5577,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-14 22:49:00.351897,vocabulary,word_choice,0.8182226783124901
41a88b5b-bfd3-4326-9d5a-b5ce602f5234,69b9124e-958f-4529-86f2-e9fc61ba5577,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-14 22:49:00.351897,fluency,coherence,0.859707933389505
bb0a3399-b59b-4d9c-bce2-e7351f8c6193,dcc818f6-6cbe-49de-bea9-d77d415736a7,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-13 23:15:29.351897,fluency,coherence,0.32135415995465205
1129e7e5-8dee-4fdd-99af-32fdf791f070,cc9766ff-0627-47ed-bfea-e79585f57891,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-19 15:19:35.351897,vocabulary,academic_vocabulary,0.592393269792558
6f0912dd-9af6-4cb3-8006-7e472ea01d56,cc9766ff-0627-47ed-bfea-e79585f57891,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-19 15:19:35.351897,fluency,speaking_speed,0.34639059407717804
19b94685-71a7-4e91-b0a0-48f141fd86bd,43c8775d-6984-48b1-aced-e0d025fa7f70,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-17 02:22:11.351897,vocabulary,collocations,0.704043610007652
18eb9440-09af-4787-8097-97cd432d4296,43c8775d-6984-48b1-aced-e0d025fa7f70,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-17 02:22:11.351897,pronunciation,consonant_sounds,0.795679658135468
016e7124-d2c9-4117-8179-3ba3428ae944,e063118e-9732-457b-b2ff-8ad8745e0cf8,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-20 19:35:42.351897,grammar,preposition_usage,0.35922884379233205
4d653bea-ee70-4d3e-a661-a0946cd5767d,e063118e-9732-457b-b2ff-8ad8745e0cf8,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-20 19:35:42.351897,vocabulary,idiomatic_expressions,0.741711487170832
bb3a231a-0ae9-4740-92e0-56d7852e2dd4,02696689-406f-4bb6-ad72-a1d28ff49731,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-29 23:50:02.351897,vocabulary,collocations,0.660577465166287
1850b7ce-ed80-4001-8f05-b92925f86f72,85844a05-702c-486a-b786-f071c12ebb0c,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-10-04 03:58:48.351897,grammar,article_usage,0.526372508239587
c22c201b-ebb1-45aa-8b31-0c6dec15f7e0,85844a05-702c-486a-b786-f071c12ebb0c,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-10-04 03:58:48.351897,fluency,coherence,0.7840971550856151
c04cc836-d94c-43e4-8676-f3dc97251462,8d934a32-b308-42c4-89c7-ee1ccab25df3,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-08 12:18:33.351897,grammar,preposition_usage,0.35272690795107003
0278ef6b-ca12-455d-903a-9f67dc3eb549,8d934a32-b308-42c4-89c7-ee1ccab25df3,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-08 12:18:33.351897,pronunciation,intonation,0.718216180008942
9638e215-93d0-4538-9bb1-baa674450e92,c93cbeb2-ddcd-4fd8-95f0-8b537d0cf461,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-04 21:03:00.351897,grammar,article_usage,0.7881257296053931
34b0180c-c4a1-46e5-8807-c008117e7a8a,c93cbeb2-ddcd-4fd8-95f0-8b537d0cf461,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-04 21:03:00.351897,pronunciation,word_stress,0.37663769885771103
1224c4d6-9a37-4ddb-9bb1-7ea16525ce8f,398e585d-6b97-4240-a5d0-986b650d3b3f,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-18 03:12:33.351897,vocabulary,idiomatic_expressions,0.800072196688801
0151d057-7fe7-4070-aa1d-9d158c5784f9,398e585d-6b97-4240-a5d0-986b650d3b3f,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-18 03:12:33.351897,pronunciation,word_stress,0.46999068225299606
07d676c7-e07e-4cec-8065-03d1f70aa1e6,398e585d-6b97-4240-a5d0-986b650d3b3f,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-18 03:12:33.351897,fluency,pausing,0.8884193428033981
ea665ceb-df4c-4637-98fa-b3c1466206c5,2831f371-6be6-4bcf-aaf6-0165cdfc690f,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-20 18:51:08.351897,fluency,pausing,0.361954403743582
738cb909-4c35-49db-8a93-fc6aae6cd833,e6d7b99b-499b-499d-aa4b-f0fab9276ccc,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-10-01 12:46:34.351897,pronunciation,intonation,0.9291575020729471
6bf63af8-a44f-4509-a602-1fcffd727795,7bd32cba-5a3e-4bba-8377-15f0701a2467,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-13 20:22:35.351897,vocabulary,academic_vocabulary,0.5572604376037711
2f566f66-4654-4990-bdc4-165763b69488,224c54f0-15e3-4d1d-a904-95eae85e1dec,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-10-01 10:13:55.351897,grammar,preposition_usage,0.8813712721190761
edfbaa3d-24c5-4090-9e4d-d8d389d6647e,224c54f0-15e3-4d1d-a904-95eae85e1dec,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-10-01 10:13:55.351897,vocabulary,collocations,0.48396092339957403
ceaea9d9-3c20-4a2b-8366-aea4960b5d92,224c54f0-15e3-4d1d-a904-95eae85e1dec,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-10-01 10:13:55.351897,pronunciation,intonation,0.46428332655049603
e45d58c5-0436-47c4-bcda-7976140d84e4,b0b90103-8b68-4fff-9483-3e801ec11728,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-26 20:55:42.351897,vocabulary,academic_vocabulary,0.725610285352647
645b7747-cb9c-4281-aeab-449556634146,f52c7acd-0521-4385-b823-0b1e381175f8,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-24 00:34:45.351897,vocabulary,word_choice,0.5902799489464471
3070b218-fae4-49d1-a8ae-332fba86616a,ebf2d01c-0504-43da-957d-c17a2aa562aa,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-19 19:44:42.351897,grammar,subject_verb_agreement,0.5508215585471431
ad8d2cf8-1e25-4c36-94a2-da50f3156864,ebf2d01c-0504-43da-957d-c17a2aa562aa,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-19 19:44:42.351897,fluency,pausing,0.37805539734134
82444444-276f-4054-a700-b4e1c790ae0b,74fa9d8f-0ed5-49c6-89ca-5f0dfa705ca3,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-15 00:32:41.351897,grammar,tense_usage,0.7205780535411811
0dce1239-d4d4-4b95-9a3a-fe560282c6e7,74fa9d8f-0ed5-49c6-89ca-5f0dfa705ca3,5b9e5dbd-7ff6-4cd2-951a-66bad4330bed,2024-09-15 00:32:41.351897,vocabulary,collocations,0.897309417984653
9e499365-4863-4db8-b5fa-e2438a6d6651,a725cffb-7a12-43fb-9031-4ce9c2029fad,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-15 11:59:39.351897,pronunciation,consonant_sounds,0.984039080389523
25dbed46-3027-4da0-b9aa-a94236303bff,a725cffb-7a12-43fb-9031-4ce9c2029fad,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-15 11:59:39.351897,fluency,filler_words,0.941932422153205
df7a7593-be35-45f2-ba27-62526733cee6,19ff603d-0a03-48f3-a908-bc65a051f180,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-08 02:49:10.351897,vocabulary,word_choice,0.500759175302194
b64f3b81-5c93-4e7c-9d6c-9365d494bde2,19ff603d-0a03-48f3-a908-bc65a051f180,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-08 02:49:10.351897,fluency,coherence,0.44791073733942405
2ceee21f-d388-4a0b-8c79-03b2599875b6,4157188b-219f-4a01-b3b9-2b9de5b4d699,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-06 23:08:44.351897,grammar,article_usage,0.303629147584758
104fb91c-2d5d-49fc-babc-9184ec909260,4157188b-219f-4a01-b3b9-2b9de5b4d699,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-06 23:08:44.351897,fluency,pausing,0.421925293204844
66d967b9-411f-4037-94fb-a60f55bdd259,6e075c76-df12-47eb-9f6e-9f08edbf831f,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-19 01:50:00.351897,grammar,tense_usage,0.48194538631835004
23963a88-039d-4a54-be3e-db53e803e817,6e075c76-df12-47eb-9f6e-9f08edbf831f,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-19 01:50:00.351897,pronunciation,vowel_sounds,0.377412709489078
c4b10a3f-836f-42c3-a5e9-ff46d3680fb1,6e075c76-df12-47eb-9f6e-9f08edbf831f,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-19 01:50:00.351897,fluency,pausing,0.739260110975761
056e2270-2cfb-41a6-a976-72340e0eb4a3,67cfa1b4-2292-4d04-9257-aa48807c2d48,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-22 02:45:12.351897,vocabulary,collocations,0.9975073848745141
975e62f2-b696-4318-922e-753e3d8199a0,67cfa1b4-2292-4d04-9257-aa48807c2d48,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-22 02:45:12.351897,pronunciation,intonation,0.54739319922129
89e011ff-91cf-4b60-a108-5a490cc2da58,46754d39-7c1c-4790-9596-426f6a1638d0,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-23 07:08:17.351897,pronunciation,intonation,0.32340362313456805
fde7eb94-b52b-48b0-b464-fa9a9488cfd8,c129a75e-4842-4be8-bdf9-38f03d857cf0,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-25 00:22:04.351897,vocabulary,word_choice,0.560453274172643
8bfd2cd9-48d7-460a-a95a-43588f1ec2af,c8121428-2b90-4e8b-a86c-5a4e00902e68,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-13 06:32:09.351897,grammar,subject_verb_agreement,0.533649709618229
a2d586d4-18e8-4e27-a5b1-53bd15eb719c,c8121428-2b90-4e8b-a86c-5a4e00902e68,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-13 06:32:09.351897,vocabulary,idiomatic_expressions,0.966683962272855
e3e92b11-4ff5-45b4-a25a-d4c131f217c9,c8121428-2b90-4e8b-a86c-5a4e00902e68,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-13 06:32:09.351897,pronunciation,word_stress,0.828103113716625
6b35d5a4-c2f7-41cf-9de2-838430868582,acb28078-b791-4997-b00d-ff16938c5900,93133892-8596-4c92-aae4-bbd347f0ca17,2024-10-01 09:01:15.351897,vocabulary,academic_vocabulary,0.7318238743178781
c90c052f-2712-442c-9e5b-cc1808fec075,acb28078-b791-4997-b00d-ff16938c5900,93133892-8596-4c92-aae4-bbd347f0ca17,2024-10-01 09:01:15.351897,pronunciation,word_stress,0.519305374466137
345419b3-cc94-497d-9cfc-03f45b5d3efc,153a395c-0a65-4345-940d-87776bdef67e,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-28 05:05:40.351897,fluency,pausing,0.414417614840957
6ba50612-5ac7-43a4-aaf6-88bac2eab3b0,908529c2-cde4-4548-b4e9-a636ff67b5b4,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-15 06:27:35.351897,vocabulary,academic_vocabulary,0.9742057134026051
1489d98e-bf0e-429e-bd6b-90e9e7bbf647,908529c2-cde4-4548-b4e9-a636ff67b5b4,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-15 06:27:35.351897,fluency,filler_words,0.468757207050977
e0e1b103-c444-472d-87d6-0740640800c0,46dfcdb0-5380-47e0-b828-8f78e6618248,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-29 04:23:00.351897,vocabulary,academic_vocabulary,0.898051929687639
78e0d4cb-6c4d-4b6d-ac70-f5840353904c,a8beb61e-7048-4d9e-b243-68a91475f21d,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-27 14:27:09.351897,pronunciation,vowel_sounds,0.31714691989061805
68f19df2-1e73-4f79-a77f-01db9a020ecb,387aa84e-a80d-4f45-b077-f07d62271fa6,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-20 11:50:05.351897,grammar,preposition_usage,0.693810157580191
fae6d27b-5246-4c18-a3fb-5f86419b173d,387aa84e-a80d-4f45-b077-f07d62271fa6,93133892-8596-4c92-aae4-bbd347f0ca17,2024-09-20 11:50:05.351897,vocabulary,word_choice,0.48098584802825506
